1769361290000	186.424221090517	-10.233432420151	102.98868420865
1769361310000	209.15875009837	-10.4512546721538	104.678663304084
1769361330000	211.50941696906	-9.54620118511805	94.9952160892338
1769361350000	173.802942023617	-7.01983824030215	69.2137380434519
1769361370000	185.764670493736	-6.64722314900114	64.6703490770307
1769361380000	185.796286148898	-6.22813602449003	60.0545602473434
1769361390000	167.681710061424	-5.24747980652596	50.0493909119079
1769361410000	166.003528256967	-4.46814712009332	41.3446680166223
1769361420000	156.098037571727	-3.86791911602068	35.0466880272401
1769361440000	142.869954918341	-2.94336094966026	25.0920608961133
1769361460000	149.29764887136	-2.4682187543242	18.9081203336846
1769361470000	161.552570322806	-2.35184402192132	16.5320663139162
1769361480000	175.304200890317	-2.21210795996862	13.6851707093521
1769361500000	161.017508202996	-1.42437665134638	4.77207270302168
1769361510000	177.670492002315	-1.24295592122605	0.930797696559074
1769361520001	166.967872431046	-0.868318395336323	-3.15267118768886
1769361540000	183.731271280027	-0.308523345347789	-12.4191236544918
1769361560000	163.58657145839	0.279300373213361	-19.042338604959
1769361570000	139.748923087235	0.46844709095701	-19.6888719538653
1769361590000	172.454749542956	1.12980920859419	-32.7896911011396
1769361600000	179.476528015823	1.4546368733595	-38.5686408696471
1769361610000	167.645473312663	1.6141681392574	-40.1954265601967
1769361620000	171.496499738592	1.90970166618611	-45.4422451470312
1769361640000	169.169832375068	2.37358921072212	-53.3349111567807
1769361660000	196.694420066164	3.30850001840235	-72.0576818223097
1769361670000	181.522901518548	3.2982751174138	-71.1712305663053
1769361680000	173.811228266608	3.38815870383774	-72.6587954367295
1769361690000	191.074281865142	3.97227122847337	-84.8735620115534
1769361710000	194.890892910881	4.54114421925605	-96.9034146308479
1769361730000	154.162496669898	3.96234463867603	-84.9738599352135
1769361740000	192.109057496241	5.16041769686108	-111.151333628152
1769361760000	174.740105728682	5.0846485632225	-110.828792595773
1769361770000	176.216459919976	5.31726162993804	-116.753622737785
1769361780000	191.940249067965	5.99387806246739	-132.699992066889
1769361800000	188.894717353873	6.27955126879053	-141.674327655613
1769361810000	189.598542947015	6.48502834784825	-147.863785689853
1769361830000	174.13977957769	6.27474762668979	-146.45285077333
1769361850000	161.50932883244	6.0921684559609	-145.965246490833
1769361870000	175.766990666924	6.90334187612614	-170.339551989904
1769361880000	183.900397833619	7.3542841147883	-184.358710396502
1769361900000	178.094837684964	7.35433438722446	-190.758821986145
1769361920000	178.776986504501	7.58247000955927	-204.218910426496
1769361940000	174.571284304892	7.56364175452083	-212.359477148609
1769361950000	161.79059609834	7.07017370342104	-203.001709680646
1769361970000	173.786013750079	7.69195549789323	-231.864771135351
1769361990000	177.297277356329	7.89776562599274	-251.18276394353
1769362010000	154.854723747547	6.89440634127579	-232.912964414177
1769362020000	176.274165495863	7.8233543338514	-273.07936131292
1769362030000	172.801770136137	7.62917347999423	-275.680800059931
1769362050000	144.442927527281	6.26649236761598	-244.35648364694
1769362060000	161.259942622255	6.90788708124896	-280.904441187219
1769362080000	159.648891062801	6.60624693461113	-294.835619946567
1769362100000	148.144856681047	5.83209887350061	-290.195351915339
1769362110000	142.562567733916	5.43719973700243	-287.595371346359
1769362120000	141.485916335439	5.19961677997092	-293.943220079439
1769362130000	136.176687169732	4.79148485933378	-291.391257916379
1769362150000	152.851050622966	4.80847184455512	-347.233501557932
1769362170000	137.05141128651	3.68381582129721	-330.701689263034
1769362180000	129.599096614194	3.13996479741469	-322.3926428663
1769362200000	122.87585026274	2.22303345437264	-325.179190709288
1769362210000	133.18132823108	1.9347130362053	-363.82600872068
1769362230000	120.871409498774	0.778406738030986	-351.987634531199
1769362250000	111.999601691616	-0.361614398296394	-348.279710705713
1769362270000	117.79178007654	-1.74200432875866	-391.997658417687
1769362290000	111.402864308464	-3.17366761999632	-397.542906107248
1769362310000	91.2517828989241	-4.09930526028821	-350.293228564439
1769362320000	95.5727662050972	-5.19220611115524	-380.999840299522
1769362340000	89.1213922105994	-6.7484709045692	-383.962290572981
1769362350000	84.8616601951174	-7.47969280339497	-380.837468967988
1769362370000	71.7317173319553	-8.35332088604845	-350.15360668339
1769362390000	74.442009680289	-11.2408989365524	-397.498854677946
1769362410000	62.8021370100147	-12.1276310941303	-368.928814717788
1769362420000	65.5103750570245	-14.2631966711225	-404.714924183087
1769362440000	54.3210924174499	-15.0026360736782	-373.616397783067
1769362450000	54.8771455405451	-17.0556152984369	-399.593257457408
1769362470000	49.2649145453881	-19.4378626471302	-405.641350989534
1769362480000	46.7431917700007	-20.8358925465595	-411.459625789849
1769362490000	44.745530702983	-22.5478966833748	-422.358187780823
1769362510000	36.7473709886078	-23.9248934440434	-404.79273095117
1769362530000	29.4202766651053	-25.1958088937675	-387.162905129576
1769362550000	25.9657945715219	-30.0733494008711	-421.670763101766
1769362570000	19.3214129948948	-31.5720351912587	-405.739614780551
1769362590000	12.6226343143151	-31.4392866207716	-371.418356699999
1769362610000	8.17020729588066	-36.155844623589	-393.776409839916
1769362630000	3.1741890762091	-39.1129096560374	-393.9483290909
1769362640000	0.699366969694462	-39.1865255659541	-379.760799905798
1769362660000	-4.04931574502285	-44.5854864358446	-400.850084008462
1769362680000	-8.54403842930006	-47.5745568123072	-397.434240222967
1769362700000	-12.4792604904875	-49.786851947257	-387.044342432193
1769362710001	-15.2125511888845	-54.2629765251511	-407.047410016548
1769362730000	-17.3352826543241	-52.7862975301227	-369.140313287983
1769362750000	-20.2369140935259	-55.7523548429726	-363.779310391321
1769362770000	-23.3344080247366	-60.6003820387976	-369.271032998073
1769362790000	-25.5659802228874	-64.6354777588278	-367.904862405489
1769362810000	-26.3242480817879	-66.6673354203224	-354.687118881624
1769362820000	-25.3135096763374	-64.8417610335771	-333.446206514802
1769362840000	-27.3911872308897	-73.3542122017832	-352.737887962662
1769362860000	-25.1145862103507	-72.7198295928905	-327.012191586117
1769362880000	-22.8833022789963	-74.8043970797068	-314.786387046546
1769362900000	-22.8262400465793	-89.7517039719368	-353.89363461728
1769362910000	-19.1183118250591	-85.432626388515	-326.391243736268
1769362930000	-15.5991844310661	-102.7821561626	-369.571990452325
1769362940000	-10.7116243819449	-97.1720002498369	-339.72707327335
1769362960000	-1.3045732167211	-93.1315214148631	-309.780347585941
1769362980000	10.1680029890865	-100.54043099073	-322.432501147247
1769362990000	16.7389409343199	-99.8735739321821	-316.660701640054
1769363010000	32.4272421803613	-101.777775639037	-321.386733849782
1769363020000	38.7521051100872	-95.4873259247909	-304.282435679119
1769363040000	50.4480851603376	-83.304654020986	-277.35622580009
1769363050000	62.1362621662867	-86.293489251874	-297.606292179692
1769363070000	82.8752045220251	-84.1835950731979	-319.656768160549
1769363090000	95.1386292550288	-72.6613924488273	-313.546113496895
1769363110000	94.9942355689486	-55.5853304520011	-279.387974558833
1769363120000	91.9518736565753	-47.3405838203534	-258.592577592739
1769363140000	102.067985151705	-40.8330129770453	-266.842590419629
1769363150000	110.940724875833	-39.1948745558851	-281.519132916633
1769363170000	101.420425178079	-27.9253959947046	-244.694323380611
1769363190000	108.192209497067	-23.1456830199057	-250.419315587144
1769363210000	125.478404556802	-20.7097736551624	-280.295199602912
1769363230000	108.775154338532	-13.721910342483	-235.505101104764
1769363250000	109.140665006913	-10.370647406932	-229.67867752895
1769363270000	121.094306738014	-8.48825981373973	-248.176209788847
1769363280001	120.029108221101	-7.15204391353068	-242.882285385783
1769363300000	119.847629274005	-5.05865030206904	-236.697856556331
1769363310001	111.589631262532	-3.9030830329452	-217.788043701396
1769363330000	113.742187168711	-2.65211436267141	-216.970810963508
1769363350000	111.852698732353	-1.64840086386815	-208.676326571648
1769363370000	98.9145661899737	-0.87970577886087	-180.620649271469
1769363390000	126.569860528284	-0.678259546282686	-226.303166588104
1769363410000	108.312745128946	-0.422300427419293	-189.743840432674
1769363420000	114.6806842829	-0.442645502488762	-198.90056299062
1769363430000	113.011227142454	-0.48020819843895	-194.055967420862
1769363450000	125.634520893933	-0.780039591482753	-211.554970307709
1769363470000	138.773517912643	-1.33234866275175	-229.247811957384
1769363480000	136.268437075127	-1.60552165780895	-222.99837791644
1769363490000	106.369454003316	-1.51641303579884	-172.456711193193
1769363500000	141.421199052243	-2.40969153517114	-227.159923606515
1769363520000	128.076322357806	-2.98993355657453	-202.000990077941
1769363540000	135.958867209039	-4.16870069791337	-210.568378956862
1769363550000	129.532673324966	-4.48242964073378	-198.829700175009
1769363560000	112.338780284755	-4.35823853746183	-170.887949816052
1769363580000	158.507593278711	-7.55971033799342	-236.827964658921
1769363600000	125.324692729962	-7.16894075638987	-183.919011062097
1769363620000	125.987591051032	-8.47570870275397	-181.570090784121
1769363630000	171.407708021792	-12.4263114464724	-244.771389711346
1769363640000	138.79155530567	-10.8006535619135	-196.367721039231
1769363660000	143.782415669014	-12.7528528722537	-199.641304259504
1769363680000	153.568545187356	-15.3370146722379	-209.136429161248
1769363690000	177.52197460026	-18.7303772954658	-239.376556752055
1769363710000	159.338577280453	-18.6282585193691	-210.515167818989
1769363730000	164.652374988835	-21.1319457926345	-212.959030207211
1769363750000	141.186966996039	-19.7315157190396	-178.582216193118
1769363770000	191.905372553766	-28.981903645796	-237.12457833173
1769363790000	173.585167423833	-28.1411739096574	-209.256762990595
1769363810000	196.339229266872	-33.9519935350107	-230.608132903167
1769363820000	148.645316827197	-26.4928316750599	-172.229483744569
1769363840000	184.76458872959	-34.8460914380851	-208.05993856
1769363860000	204.324732422462	-40.5641595703381	-223.25539524378
1769363880000	205.369537289951	-42.7346184195648	-217.27830605264
1769363890001	191.663341203903	-40.7599466267991	-199.401956545502
1769363910000	203.722843311329	-45.1132102273742	-204.629189057331
1769363920000	205.101120375329	-46.280504501715	-202.251544194623
1769363940000	192.843880075369	-45.0626540232138	-182.938872035074
1769363950000	211.313064834418	-50.1803396713218	-196.444445080788
1769363960000	208.067747396085	-50.171597844256	-189.423905684558
1769363980000	220.878155230396	-54.7932568800686	-192.402286519964
1769363990000	240.986932622973	-60.5617659790589	-205.136047790345
1769364010000	232.930294453141	-59.9537472522155	-188.84629409192
1769364020000	206.325349136191	-53.6875120792747	-163.053416391827
1769364030000	238.907264386313	-62.8018599615845	-183.895105533241
1769364040000	218.692028052949	-58.0404955292022	-163.798867112113
1769364060000	235.199565320742	-63.5166622663701	-166.243747095575
1769364070000	239.137355968796	-65.0839621567934	-163.956338653475
1769364090000	230.041327301912	-63.485554076358	-147.841436133051
1769364100000	239.941928191151	-66.6240281288466	-149.038152421315
1769364120000	261.52421630861	-73.4029234841502	-151.0282430598
1769364130000	262.838260877673	-74.1146346779311	-146.022337977472
1769364140000	254.317947818741	-72.0105773594053	-135.706559315052
1769364160000	260.311061975455	-74.2235192978243	-127.385495345603
1770711300000	308.820111944314	-15.3078019705362	-138.500637442862
1770711320000	317.833147034334	-14.4293085535596	-123.432302407828
1770711340000	324.494571801637	-13.4626801378213	-106.8026884202
1770711350000	321.743847696277	-12.7536497171499	-96.5467640099883
1770711370000	334.525656937925	-12.07781699825	-81.0831913790726
1770711380000	354.344046868935	-12.1953751031593	-75.7426958570786
1770711390000	319.197903267617	-10.4703262097913	-59.2547682590412
1770711410000	368.522569478743	-10.9486089801111	-47.7585095869093
1770711430000	322.007132375096	-8.63441184521348	-23.8777507422694
1770711450000	364.595809591721	-8.78765508778553	-6.97628279879222
1770711460000	345.43227918545	-7.87913959960088	2.87159395007033
1770711480000	362.465122110508	-7.38120096832459	22.7392686818246
1770711490000	371.993888626987	-7.14514784099698	33.3910327090766
1770711510000	346.037536407475	-5.88359078910188	49.8452418142433
1770711520000	328.142482112643	-5.23508029747963	56.2208424558233
1770711530000	338.830878435049	-5.06744621047598	67.1909563042317
1770711550000	342.967714693622	-4.48021639051938	86.649288231347
1770711560000	330.243644834743	-4.0189836138731	92.4744847479956
1770711580000	367.074301848719	-3.85490950037311	122.914870501569
1770711590000	335.139204297059	-3.26053230352166	121.405785598181
1770711610000	365.091875998683	-3.02715871902472	152.474552485495
1770711630000	320.181639873164	-2.24399652566233	151.634965273872
1770711640000	323.933943420671	-2.08232201541279	162.521280817387
1770711660000	328.691222657835	-1.77006067248833	183.629759478009
1770711670000	342.650140635458	-1.68698698150897	201.339084095359
1770711690000	319.410727579529	-1.31970541078464	206.292648837498
1770711710000	325.516538251592	-1.14444252299055	229.529205559696
1770711720000	327.541546203761	-1.07324550326269	240.776267744826
1770711740000	311.364344097351	-0.915380593694471	247.822926152563
1770711750000	293.938943925011	-0.83615352231886	243.00225199662
1770711760000	305.511092031554	-0.85514470039197	262.169065762931
1770711780000	294.343320889139	-0.843200539679597	271.308665475771
1770711800000	295.331244020928	-0.929258193261139	291.416760575892
1770711820000	293.992267805881	-1.07422255253375	309.639274651187
1770711830000	278.380504477913	-1.11300170824446	302.68613021146
1770711840000	281.235660128494	-1.2376584502142	315.436305017232
1770711860000	265.903202503901	-1.43444624742574	316.864672559503
1770711870000	260.741489979306	-1.56291186968362	320.120291122988
1770711890000	250.68094956208	-1.85091619208965	326.070988595186
1770711910000	257.03643279603	-2.33005651148997	353.806018175382
1770711930000	245.471294339282	-2.71093013828152	357.066507245405
1770711950000	229.982003022947	-3.06466862240323	353.031368792092
1770711960000	226.263397006305	-3.29985085394664	356.627463775036
1770711980000	225.678478662437	-3.92102195520606	374.905248845292
1770711990000	211.991812681875	-4.00482885317781	361.374019155438
1770712010000	202.663242888613	-4.50251070708606	363.673784400613
1770712020000	189.607961865239	-4.55272314480853	348.960638809474
1770712040000	191.10507037056	-5.33582163679985	369.934159351851
1770712050000	179.02380391856	-5.37394992183202	355.29888340591
1770712060000	183.342149982385	-5.91192308664082	373.123854365022
1770712080000	167.90338559039	-6.20936232808465	359.034117355021
1770712090000	164.365886050603	-6.49542792460599	360.235550950451
1770712100000	171.909018117466	-7.25432857513395	386.244080254685
1770712120000	156.589190812226	-7.49624764909005	369.540387198673
1770712130000	153.649317790043	-7.82462270120958	371.701565206438
1770712150000	138.608681477449	-7.95294744247355	352.235485476949
1770712170000	141.066912551858	-9.08412192093657	376.684264028589
1770712190000	134.241761269947	-9.66740838333801	376.817255849334
1770712200000	122.794890914416	-9.3363472469751	353.409243930402
1770712220000	128.396499230943	-10.8633376249852	388.770050023154
1770712240000	116.366613036246	-10.9243366138716	370.968692105435
1770712250000	120.960305849777	-11.947695455401	395.772349149842
1770712260000	112.959566347492	-11.7295692777402	379.385614862454
1770712280000	110.597529380417	-12.677842774587	391.843043930876
1770712300000	104.810192883468	-13.2364791696689	392.24383535568
1770712310000	102.617315415304	-13.5979930089077	394.998052247267
1770712330000	92.960792385487	-13.533067184496	378.808879520767
1770712340000	79.9587855316755	-12.2014474383406	335.596751186548
1770712360000	86.7803299961816	-14.526658640412	386.816959359435
1770712380000	76.1405070404697	-13.9797987207285	361.458370588949
1770712400000	68.0085719220248	-13.6957124112327	344.899342655556
1770712420000	68.6775993865275	-15.1649596725621	373.182977571554
1770712430000	64.8779037664549	-15.0143119606223	365.617296153635
1770712440000	60.3768960112119	-14.6430781498179	353.166633107596
1770712460000	58.9514430100373	-15.7186874926111	372.826793050049
1770712480000	52.8679276860498	-15.5387867425429	363.709485834228
1770712500000	44.7970140826726	-14.5588397324373	337.6195133131
1770712510000	41.1782319027743	-14.0856159082619	325.689163576911
1770712530000	42.0355582289042	-15.9838642302131	368.879441656518
1770712550000	34.1215744468727	-14.4838617348799	335.825406669857
1770712570000	32.4594807364433	-15.4598740518197	363.359164240102
1770712580000	28.2439533848199	-14.267970305072	339.110808092855
1770712600000	23.6789565405176	-13.4713556832923	331.274619227879
1770712620000	21.5106771831117	-13.7522852764891	357.696450073282
1770712630000	17.3734266639846	-11.7238521734057	317.170970663879
1770712650000	15.4590622911755	-11.3746374114108	343.406332319707
1770712660000	15.3530411094525	-11.5710319544617	376.775922946609
1770712670000	11.2561261680224	-8.50202267346456	303.611671620716
1770712690000	10.1666751781628	-6.96555926921181	319.750826991075
1770712710000	10.1987904080886	-5.11170824407044	342.996494812159
1770712720000	9.67076274621401	-3.67459658635625	322.612706519228
1770712730000	9.93932229054107	-2.52686926966892	319.966002764192
1770712750000	11.537291582946	-0.454007432250834	324.934124987477
1770712770000	12.7668461723628	1.2914853276754	300.268132385102
1770712780000	14.9401012748528	2.17347368515308	319.301177460901
1770712800000	18.0240206399188	3.55790560998834	318.794657001299
1770712810000	19.7306049276938	4.15676046053896	318.374641767909
1770712830000	23.6331152981986	5.23455006525185	321.450928703314
1770712840000	26.7643765513494	5.93963095556871	336.057194045003
1770712850000	28.5769622512934	6.29468721880321	332.405672989385
1770712870000	30.989590971679	6.60309458175786	312.515286373527
1770712880000	36.2297874550368	7.54914838794304	341.964153942053
1770712900000	40.7506451265973	8.06287716295256	339.487120101782
1770712920000	40.4631981273964	7.56578104736137	300.680184287279
1770712930000	44.6032141631995	8.10005852688746	314.080524918986
1770712940000	47.907650123319	8.44650617426334	320.240757799911
1770712960000	51.8148769746829	8.60806260284993	313.773133886172
1770712980000	57.1030388042943	8.94524348936549	315.37295818625
1770713000000	61.9623107372298	9.16059635012734	313.733587080987
1770713010000	62.7985618844611	9.02547377186518	305.079970566659
1770713030000	67.1079561944409	9.1270426567288	301.172454609528
1770713040000	62.4174844129963	8.26235983624143	269.591150422579
1770713060000	68.6158551712286	8.61754762285232	275.305221121782
1770713070000	69.1006588561847	8.46123538486224	267.631586033841
1770713090000	77.6709794653339	9.05388610887969	280.914401614349
1770713100000	84.2117158050646	9.58702687262259	294.692393164404
1770713120000	87.1340727111024	9.47534807842899	285.891933558876
1770713130000	93.8165680281479	9.98175129465747	298.400718675143
1770713150000	86.5248173511554	8.8314141774893	259.126473013764
1770713160000	96.1002447945196	9.6170397185705	279.489101362147
1770713180000	89.8658004047311	8.66527875708767	246.89748431658
1770713190000	103.190774852549	9.77659918188649	275.668151414703
1770713210000	103.095724616529	9.4567081071468	260.902593973073
1770713230000	110.538855703757	9.85107933698872	265.463548331622
1770713240000	103.532071703434	9.10651889781848	242.335348751
1770713260000	119.410600911447	10.2590303270803	265.71620401626
1770713270000	100.081786412586	8.5108385670858	217.281959896231
1770713280000	118.57208361126	9.99065029778058	251.250564828614
1770713290000	116.191766182844	9.70984203834488	240.368137960565
1770713310000	112.556114865698	9.27980260702382	222.035519138425
1770713320000	113.484612725762	9.30806997023947	218.722779565325
1770713330000	121.64251756718	9.93530524999154	229.031394685777
1770713350000	122.099191670268	9.92051187187086	219.651593399478
1770713370000	126.747945958994	10.285678493545	217.916679942026
1770713380000	134.704883089074	10.940953281502	226.487245674978
1770713390000	115.255535272548	9.3784910185465	189.511564663001
1770713400000	131.241069514208	10.7092557628608	211.01934002551
1770713410000	115.805477733388	9.48473222642621	182.122404937978
1770713430000	135.283977628071	11.1914475725554	203.565935158412
1770713440000	122.506351273484	10.1983216177435	180.287416728621
1770713450000	136.536409737198	11.4462868082908	196.549575189863
1770713470000	132.881880142886	11.3219723956547	182.996311292903
1770713480000	151.504584519637	13.0267717724414	204.046945242594
1770713490001	131.912715831681	11.4539906086312	173.694662895173
1770713510000	120.829702253449	10.7151975281864	152.081334011514
1770713520000	138.907556300532	12.4583946953393	170.883337256892
1770713540000	128.768157326549	11.8277576339986	151.242419639699
1770713560000	135.721528891689	12.7860468178806	152.023790236095
1770713580000	147.970610312019	14.3102930360792	157.917249212052
1770713600000	139.415944674815	13.8527730023813	141.527732655458
1770713620000	131.53849362112	13.4323770817303	126.835550453915
1770713640000	155.128234246994	16.2828342320152	141.807625495919
1770713650000	118.490676328911	12.6085184048657	105.387136002981
1770713670000	124.934273098515	13.663579058032	104.945826051747
1770713690000	136.606648392175	15.3467320080248	108.110223927522
1770713700000	140.663908469548	16.0121064427013	107.937510204398
1770713710000	128.30410176976	14.7967759494769	95.3748049114134
1770713730000	144.945389857865	17.1474003038839	100.837462500046
1770713740000	135.33472249236	16.2127647959702	90.9114830258942
1770713760000	116.711070238467	14.3240852067898	72.8937933388993
1770713780000	145.06979493538	18.2234935311062	83.7922056141767
1770713800000	147.408126901143	18.9353341028893	78.2276505619432
1770713820000	141.009279831677	18.5019761197964	68.2642483466704
1770713830000	149.745661769433	19.8527249301772	68.9729170760066
1770713850000	138.691864222732	18.7528464767497	57.452969878203
1770713860000	153.544422146789	20.959244451486	60.0433177716486
1770713870000	144.240629831176	19.8744761751088	53.0231684011053
1770713890000	146.295186961945	20.5201867400456	46.9981786869323
1770713910000	139.62145225938	19.9200980137276	38.3678191229344
1770713930000	128.867213428236	18.6878694592941	29.3952597341078
1770713940000	175.900590042995	25.7090599966808	36.0382667161217
1770713960000	163.883678816313	24.3198965903068	25.9420407274314
1770713980000	152.598935867152	22.9817154584708	16.9893197465044
1770713990000	152.913241051297	23.1945531069691	13.4448948719659
1770714010000	143.898947467481	22.1365938984969	5.88212140364133
1770714030000	164.643778632161	25.6800111909758	-1.05829249967148
1770714040000	181.502763195106	28.5058508689374	-5.52482244682663
1770714060000	146.697314346587	23.3546707265625	-11.4602398323135
1770714080000	191.612729789396	30.9256581616329	-24.2397106541969
1770714100000	170.67180097416	27.9260817703961	-29.8701206483741
1770714120000	146.285199025481	24.2728942186053	-32.804453408884
1770714130000	180.67226144079	30.1936628376173	-45.0290446501278
1770714150000	156.820480816681	26.5883341408187	-46.9143306095026
1770714160000	188.771945359377	32.2427971150506	-61.2421139450248
1770714180000	164.878426810731	28.5931682054076	-61.9510459598243
1770714200000	192.104688723046	33.8408954302828	-82.1395644587847
1770714210000	161.903614183155	28.7515130122487	-73.4753175862234
1770714230000	175.746031925525	31.7345202100368	-89.1455685925181
1770714250000	195.859561825196	35.9843028068133	-109.980623767773
1770714260000	200.491831535497	37.1649439319698	-118.09098402543
1770714270000	197.933054799549	37.0292680546519	-122.135609831733
1770714280000	175.44962083328	33.1291368798896	-113.183981562374
1770714300000	176.915429678697	34.0560139680114	-124.289261430584
1770714310000	161.982689205159	31.4918330404591	-118.51521309062
1770714330000	170.830169279234	33.9016102954528	-135.187773633287
1770714350000	171.723685289465	34.8153195689875	-146.40850674011
1770714370000	165.963368773529	34.4004348575923	-151.89486842949
1770714380000	183.830769670381	38.5442125743672	-174.184039632126
1770714400000	191.533865292807	41.1161041408801	-194.091521294901
1770714410000	184.426156702277	40.0709139852706	-193.086583212762
1770714430000	184.564081455105	41.1074804925439	-205.947626011194
1770714440000	180.535852752598	40.729390638257	-207.884589894064
1770714460000	203.677045675088	47.1656840719984	-249.319963631246
1770714480000	171.916147206372	40.9037643760304	-223.442911472641
1770714500000	199.739815358455	48.8687760188359	-275.281853673687
1770714520000	178.104242047326	44.8499886905408	-260.05108895527
1770714530000	174.953026609866	44.7076032205275	-262.811136771797
1770714540000	161.151209754296	41.798483101593	-249.010364124988
1770714560000	172.724961952557	46.1902751279909	-282.330261107532
1770714580000	159.703624845795	44.075305126056	-276.052351896087
1770714590000	172.446319013991	48.3663430963588	-306.513555491591
1770714610000	169.550066271744	49.1433487058192	-318.572726306887
1770714620000	169.119472153377	49.8435180210985	-326.650437094637
1770714630000	157.972511915256	47.3604903551882	-313.739214018757
1770714650000	162.872315434943	50.5574020788413	-341.979701445476
1770714660000	154.741816838576	48.8922912586298	-334.089297573617
1770714680001	164.142072674287	53.782054803412	-374.898112209656
1770714700000	151.650171819222	51.5876836174065	-366.676993780913
1770714720000	138.541415765047	48.9822625614247	-354.873364492688
1770714730000	128.313369730082	46.2797726962033	-338.513470489237
1770714750000	137.232353780375	51.5563474243969	-384.331358180018
1770714760000	131.959214412365	50.6245364590426	-380.982873099314
1770714770000	135.867139455517	53.2454041445673	-404.527832204479
1770714790000	127.011857990991	52.0183420797657	-402.876671369688
1770714810000	130.193234968138	55.833234078461	-440.968348261319
1770714820000	127.590206419407	56.0298623456644	-446.930168058063
1770714840000	115.059493620995	53.0922379783067	-432.22656611974
1770714850000	113.721806835694	53.8528567357869	-443.062505227782
1770714870000	114.632696628487	57.2893653565575	-481.644161613453
1770714880000	109.996065700318	56.5571371547892	-480.882424791565
1770714900000	97.3898975739389	53.1385952676731	-462.461625631777
1770714910000	92.3851939974374	52.0355905070093	-458.474054561571
1770714930000	85.7450761256515	51.6398262217112	-466.783757164934
1770714940000	85.3128410303913	53.2530563750454	-487.903205046281
1770714960000	83.3509852584518	56.2145408983164	-529.986951037631
1770714980000	68.2108595487781	50.1667938967201	-487.900429460805
1770715000000	64.8360795371316	52.6189396035951	-529.414349756425
1770715020000	53.2739074958407	48.4820670257877	-506.37939404578
1770715030000	50.5131935285914	49.0488015188178	-522.701037540434
1770715040000	47.6837410465902	49.7759807398061	-541.970139207398
1770715050000	42.1995658292151	47.7153769460946	-531.374381245328
1770715070000	35.049521677243	48.0933986700366	-562.703718901534
1770715090000	25.1505471235302	44.9511639906743	-556.289454301067
1770715110000	16.1947890706266	43.4830828771054	-573.875559507567
1770715120000	11.3807673637746	42.3348659258462	-579.446149826004
1770715130000	6.45666438153503	40.5741683241232	-577.427228567375
1770715150000	-3.29384000971602	36.3429688553381	-565.691498152022
1770715160000	-8.00541561782076	34.2357489737567	-560.976263785721
1770715180000	-18.2801150911567	31.7769657661716	-587.388270910692
1770715200000	-26.7993154204457	26.0601674706916	-560.914658906365
1770715210000	-32.5950408764907	24.5546032109726	-580.726043406933
1770715220000	-36.7046726524929	21.628768563163	-570.486752999063
1770715240000	-48.4378587361113	17.0441790836365	-600.970942902134
1770715250000	-50.4472207534609	13.1582085075073	-569.164910813041
1770715270000	-60.4927558766029	6.76924432572335	-580.219575683692
1770715290000	-70.0234010123874	-0.797371408985001	-587.300938170112
1770715310000	-75.6513947224417	-9.19171934228854	-567.933672500386
1770715320000	-79.3308789372217	-13.8991272325127	-567.475677157622
1770715340000	-87.4551324294744	-24.7652353489904	-576.584514844076
1770715350000	-91.1791629543214	-30.9159357159164	-581.547312281973
1770715370000	-92.1288119584508	-42.5043226104748	-558.565031569906
1770715380000	-92.4790544175903	-49.0613374389864	-551.520455699498
1770715400000	-94.8025076970239	-65.6018182736225	-559.247071069263
1770715410000	-90.0051923747285	-71.053967800738	-535.089001121232
1770715430000	-88.57638735892	-92.2365222060092	-554.204030930017
1770715450000	-77.4068423792454	-110.332592923135	-545.141360267944
1770715460000	-71.8245848377716	-122.663180256224	-556.487529399871
1770715480000	-50.0365297549523	-135.046117073498	-529.642424955622
1770715500000	-25.5943319514457	-146.546353530828	-515.969466135301
1770715510000	-12.489757037675	-151.669184205796	-513.303880418854
1770715520000	1.21288689378545	-155.381374508142	-509.989124131949
1770715540000	29.6878801192449	-165.259697534509	-523.17650397526
1770715550000	41.413392845659	-158.048814066993	-496.645503791852
1770715570000	65.120025215848	-154.230406669823	-485.23910129073
1770715580000	77.232521089137	-154.525240502181	-489.452488227933
1770715600000	96.3243887876272	-147.817008027473	-478.483690839141
1770715610000	103.502475836993	-142.563639550512	-467.843193621116
1770715630000	120.352014988656	-138.184760791116	-467.484944885238
1770715640000	129.187792628691	-137.212454280855	-471.679243295353
1770715660000	139.560204853959	-129.135835624633	-458.680925705142
1770715670000	140.590453189292	-122.310206879738	-441.630189997327
1770715690000	151.062750914982	-117.698311390108	-438.803595175532
1770715700000	157.304126270062	-116.627210914923	-441.587784297452
1770715720000	163.135591361728	-110.414492732987	-430.809393277232
1770715740000	160.345912052202	-100.043396840443	-401.638726549051
1770715760000	168.324309805074	-97.6676045547312	-402.740293448892
1770715780000	173.915612651684	-94.4687062493901	-399.591019199123
1770715800000	176.387834775082	-90.2566095695521	-391.061654427599
1770715810000	184.461327529212	-91.8126218440083	-402.400779797964
1770715830000	174.218503403608	-82.3550949267675	-369.026550670488
1770715840000	174.478061591277	-80.536496266855	-364.714057774899
1770715860000	180.192432121033	-79.5440135167844	-367.698922368799
1770715870000	184.612976500609	-79.8386192726971	-372.711130607783
1770715890000	181.250985861992	-75.4491741445878	-359.010775291634
